Date,Open,High,Low,Close,Adj Close,Volume,SMAAC_7,SMAAC_12,SMAAC_21,SMAAC_26,SMAAC_50,SMAAC_100,SMAAC_200,EMAAC_7,EMAAC_12,EMAAC_21,EMAAC_26,EMAAC_50,EMAAC_100,EMAAC_200,MACD,TR,SMATR_14,SATR_14,DX,SADX_14,PSAR,CT,CHAC,RS,RSI,SO_5,SO_14,WR_5,WR_14,ROCAC_1,ROCAC_7,ROCAC_12,ROCAC_14,ROCAC_21,ROCAC_26,ROCAC_50,ROCAC_100,ROCAC_200,MOM_1,MOM_7,MOM_12,MOM_14,MOM_21,MOM_26,MOM_50,MOM_100,MOM_200,VARAC_14,STDEVAC_14,LBB_20,UBB_20,VI_14,CV_12,OBV,COBV,ACCDIST,CMF
37232,6208.790039,6208.790039,6208.790039,6208.790039,6208.790039,1248200000,6168.759975,6165.559937,6137.819034,6102.73383,5992.940371,6114.571191,6344.488855,6186.444324,6164.524079,6125.706912,6107.071483,6072.475281,6139.718237,6368.322453,64.62660566,28.129883,46.11861743,43.27859062,18.0762768,17.96362394,6088.759594,0,28.129883,-0.7591482,-315.1930768,0.742360342,0.743796585,0.257639658,0.257639658,-0.00451022,0.020845128,0.008364069,0.014443508,0.03003101,0.056173563,0.079710721,-0.047016832,-0.084432892,-28.129883,126.780273,51.5,88.399902,181.020019,330.220215,330.220215,-306.319824,-572.569824,2662.441688,51.59885355,6021.677349,6264.965619,0.032871133,0.000468304,-13599210000,0.101060561,0,0
37235,6114.259766,6114.259766,6114.259766,6114.259766,6114.259766,1218700000,6166.49421,6164.405762,6141.937593,6111.798828,6000.217168,6110.56269,6341.153354,6168.398184,6156.791108,6124.666262,6107.603948,6074.113888,6139.214109,6365.794466,44.2844548,94.530273,48.74651221,43.66915645,1.548897661,16.79114349,6092.033601,0,94.530273,-1.206505248,584.2491943,0,0.189204829,1,1,-0.015225233,-0.002587282,-0.002260093,-0.010338099,0.013388589,0.03703408,0.066783597,-0.054497888,-0.08176377,-94.530273,-15.860351,-13.850097,-63.870117,80.779786,218.34961,218.34961,-352.42041,-544.440429,2821.124099,53.11425514,6035.611079,6259.109869,0.035138376,0.000416708,-14817910000,0.0896155,0,0
37236,6091.629883,6091.629883,6091.629883,6091.629883,6091.629883,1367200000,6161.721331,6155.849935,6144.706636,6119.32651,6007.419961,6106.812187,6338.318003,6149.206109,6146.766304,6121.662955,6106.420684,6074.80079,6138.271847,6363.06646,28.64418371,22.629883,48.87437214,44.04095757,1.987954227,15.73377283,6252.459961,1,22.629883,-1.212292813,571.0475056,0,0.05643946,1,1,-0.003701165,-0.005454684,-0.016574904,-0.010663808,0.012282005,0.0218524,0.049725416,-0.065742498,-0.08207157,-22.629883,-33.410156,-102.669922,-65.660156,73.909668,130.27002,130.27002,-428.660156,-544.649902,3144.73454,56.07793274,6052.602103,6249.509811,0.035164497,0.000372625,-16185110000,0.092266723,0,0
37237,6084.02002,6084.02002,6084.02002,6084.02002,6084.02002,1449700000,6161.872768,6144.535767,6147.86377,6124.044208,6013.038965,6102.449487,6335.556704,6132.909587,6137.113029,6118.24087,6104.761376,6075.162328,6137.197553,6360.289879,19.24128102,7.609863,47.3336355,44.27614885,3.208788739,14.83913111,6249.243359,1,7.609863,-1.142551547,801.5006313,0,0.011793791,1,1,-0.001249233,0.000174267,-0.021828714,-0.007194689,-0.005048352,0.008943511,0.034595217,-0.065212172,-0.076419809,-7.609863,1.060059,-135.770019,-44.089843,-30.870117,53.930176,53.930176,-424.430175,-503.410156,3453.20813,58.76400369,6047.921104,6251.103798,0.034928843,0.000329032,-17634810000,0.089569981,0,0
37238,6019.310059,6019.310059,6019.310059,6019.310059,6019.310059,1511500000,6143.912807,6131.045777,6143.312337,6123.629601,6015.813564,6097.558086,6332.716104,6104.509705,6118.989496,6109.24716,6098.431649,6072.972043,6134.863148,6356.897045,-3.823786188,64.709961,47.22792257,44.48698983,13.11896365,14.71626201,6242.634426,1,64.709961,-1.719824455,238.9227601,0,0,1,1,-0.010636053,-0.020458766,-0.026189113,-0.028250125,-0.017619586,0.001390772,0.02611965,-0.078014727,-0.102791369,-64.709961,-125.719726,-161.879882,-174.989746,-107.959961,8.359864,8.359864,-509.330078,-689.620117,4463.425939,66.8088762,6027.942875,6260.286032,0.03411768,0.000274091,-19146310000,0.085711159,0,0
37239,6039.189941,6039.189941,6039.189941,6039.189941,6039.189941,1306800000,6113.445661,6127.477458,6139.118048,6124.715745,6019.275566,6092.663584,6329.367402,6088.179764,6106.712641,6102.878322,6094.043374,6071.647255,6132.968629,6353.73578,-26.29430763,19.879882,46.82718314,44.65414649,9.412665596,14.33743369,6229.234964,1,-19.879882,-1.760452738,231.5006114,0.209372758,0.085266525,0.790627242,0.790627242,0.003302684,-0.034109778,-0.007040407,-0.029036366,-0.014900824,0.001894552,0.030212802,-0.073844723,-0.09836461,19.879882,-213.27002,-42.819825,-180.600098,-91.350098,11.419921,11.419921,-481.52002,-658.850098,4593.106741,67.772463,6014.737634,6264.356263,0.033980328,0.000237089,-17839510000,-0.068253361,0,0
37242,6088.879883,6088.879883,6088.879883,6088.879883,6088.879883,1260400000,6092.297084,6124.040772,6137.134231,6127.066125,6023.811563,6088.345283,6326.321602,6088.354794,6103.96914,6101.605737,6093.660893,6072.323044,6132.095584,6351.100398,-36.0386745,49.689942,47.61931486,44.86594423,0.545085082,13.35226593,6216.63947,1,-49.689942,-1.321436039,411.1038832,0.961974465,0.298390964,0.038025535,0.038025535,0.008227915,-0.023736081,-0.006727476,-0.014934027,-0.005148406,0.009182081,0.048600999,-0.053625332,-0.081490819,49.689942,-148.040039,-41.240234,-92.310058,-31.510254,55.399903,55.399903,-345.020019,-540.209961,4457.736304,66.76628119,6011.450806,6264.492065,0.035055677,0.000193161,-16579110000,-0.070652165,0,0
37243,6138.689941,6138.689941,6138.689941,6138.689941,6138.689941,1354000000,6082.282785,6125.178263,6138.00565,6131.112662,6030.451963,6085.393184,6323.869602,6100.93858,6109.310801,6104.977028,6096.996378,6074.925667,6132.226165,6348.986861,-25.36629691,49.810058,44.09287793,44.81072521,7.544110977,12.93739772,6204.799705,1,-49.810058,-0.831804695,-494.546917,1,0.512030591,0,0,0.008180496,-0.01129046,0.002228541,0.009319317,-0.006383799,0.020102252,0.05819963,-0.0293579,-0.071326454,49.810058,-70.100098,13.649902,56.680175,-39.439942,120.969726,120.969726,-185.669922,-471.479981,4351.280941,65.96423986,6010.821655,6261.177222,0.032305616,0.000165786,-15225110000,-0.08166904,0,0
37244,6186.899902,6186.899902,6186.899902,6186.899902,6186.899902,1484900000,6092.659947,6133.839925,6138.42327,6137.619573,6038.168564,6084.018584,6321.753252,6122.428911,6121.247586,6112.424562,6103.655898,6079.316814,6133.308814,6347.374056,-19.90022923,48.209961,44.09999293,44.75995862,14.69748248,13.06311806,6193.670326,1,-48.209961,-0.831558897,-493.6793227,1,0.718807263,0,0,0.007853461,0.011880446,0.017087066,0.009262426,0.004808912,0.011776134,0.045100304,-0.034964601,-0.066600314,48.209961,72.640136,103.939941,56.779785,29.609863,72.009765,72.009765,-224.160157,-441.450196,4602.416147,67.84110957,6010.64057,6264.319293,0.032293068,0.000154231,-13740210000,-0.097529673,0,0
37245,6167.22998,6167.22998,6167.22998,6167.22998,6167.22998,1490500000,6103.459961,6135.689941,6138.896601,6139.632644,6043.114961,6081.580283,6319.447651,6133.629178,6128.321801,6117.406873,6108.36509,6082.764389,6133.98052,6345.581577,-15.41933205,19.669922,45.14212464,44.78725619,10.9264367,12.91049796,6186.899902,1,19.669922,-0.874840664,-698.9815463,0.866834153,0.634441275,0.133165847,0.133165847,-0.003179286,0.012410488,0.003612707,0.006888109,0.006383717,0.006521658,0.030876709,-0.046930056,-0.072497974,-19.669922,75.600097,22.200195,42.189941,39.120117,39.95996,39.95996,-303.680176,-482.060059,4693.131435,68.50643353,6012.029606,6266.842269,0.032480778,0.000142123,-15230710000,0.108477236,0,0
37246,6193.029785,6193.029785,6193.029785,6193.029785,6193.029785,1694000000,6119.032784,6130.737427,6141.988025,6142.161865,6047.325361,6078.801479,6317.16635,6148.47933,6138.276875,6124.281683,6114.636549,6087.088522,6135.149812,6344.063649,-2.867186875,25.799805,43.979248,44.72954132,14.87955902,13.05114518,6019.310059,0,-25.799805,-0.696685137,-229.6904045,1,0.745098859,0,0,0.00418337,0.017917391,-0.009505087,0.01809478,-0.00020503,0.010193188,0.042206344,-0.045408074,-0.073523856,25.799805,109.009765,-59.430176,110.069824,-1.27002,62.489746,62.489746,-294.590332,-491.470215,4716.295817,68.67529262,6012.074328,6266.670545,0.031706432,0.000123624,-13536710000,-0.111222655,0,0
37249,6196.72998,6196.72998,6196.72998,6196.72998,6196.72998,439670000,6144.378487,6127.388265,6142.103748,6144.707632,6052.415361,6075.892578,6314.7275,6160.541992,6147.26966,6130.867892,6120.717544,6091.388187,6136.369222,6342.597642,-1.020968807,3.700195,39.80998879,44.37814471,15.45905629,13.22313883,6022.784454,0,-3.700195,-0.830223986,-489.0113548,1,0.760969314,0,0,0.000597477,0.029475126,-0.006443877,0.008413335,-0.00370753,0.012473035,0.043127499,-0.045288042,-0.078118621,3.700195,177.419921,-40.189942,51.700195,-23.060059,76.339843,76.339843,-293.950196,-525.100098,4927.385281,70.19533661,6013.463391,6262.975476,0.030340486,0.00011434,-13097040000,-0.032479827,0,0
37251,6224.02002,6224.02002,6224.02002,6224.02002,6224.02002,791100000,6170.782784,6128.65743,6142.305176,6148.693397,6058.085166,6073.225977,6312.23845,6176.411499,6159.077408,6139.336267,6128.369579,6096.589436,6138.104881,6341.417766,-13.47992562,27.29004,34.08569336,43.64296962,19.79594327,13.69262486,6029.742275,0,-27.29004,-1.126749068,888.9604377,1,0.940720049,0,0,0.004403942,0.030605111,0.002452971,-0.0045486,0.006929099,0.007427836,0.041326728,-0.045887372,-0.079186148,27.29004,184.830079,15.229981,-28.439941,42.830079,45.890137,45.890137,-299.339843,-535.239746,4540.967515,67.38670132,6011.330781,6269.391094,0.025357579,0.000120873,-12305940000,-0.060402961,0,0
37252,6260.490234,6260.490234,6260.490234,6260.490234,6260.490234,876300000,6195.298549,6140.843302,6146.08138,6151.861103,6063.754775,6070.59728,6309.744602,6197.431183,6174.679381,6150.350264,6138.156294,6103.016918,6140.528353,6340.612516,-18.3194285,36.470214,35.58070586,43.06709363,25.31024907,14.52245516,6041.398939,0,-36.470214,-0.909640394,-1006.689199,1,1,0,0,0.005859591,0.028184223,0.0239163,0.003779159,0.02934564,0.016760652,0.061225983,-0.040623185,-0.058681895,36.470214,171.610351,146.230468,23.570312,178.480468,103.200195,103.200195,-265.089844,-390.279786,4897.044414,69.97888549,6013.139942,6285.42998,0.025911717,0.000118684,-11429640000,-0.071209513,0,0
37253,6284.810059,6284.810059,6284.810059,6284.810059,6284.810059,917400000,6216.172851,6156.94165,6155.738537,6156.765719,6071.46498,6068.18958,6307.914802,6219.275902,6191.622563,6162.573882,6149.019536,6110.146061,6143.385417,6340.057268,-15.50454304,24.319825,35.30855886,42.51291258,28.82449296,15.54402929,6058.926243,0,-24.319825,-0.733422026,-275.1247658,1,1,0,0,0.003884652,0.023803144,0.031712395,0.012243935,0.025234406,0.025570722,0.076326471,-0.038843481,-0.019126412,24.319825,146.120118,193.180176,76.02002,154.689942,156.700196,156.700196,-253.989746,-122.549804,5986.164037,77.37030462,6009.046053,6304.992863,0.025621335,0.000116472,-10512240000,-0.080264995,0,0
37256,6236.390137,6236.390137,6236.390137,6236.390137,6236.390137,943600000,6223.242885,6169.63916,6160.799014,6160.930345,6079.410186,6065.165483,6307.059954,6223.554461,6198.509882,6169.28445,6155.491432,6115.096809,6145.227094,6339.025754,-1.299675441,48.419922,32.01496236,41.76305899,17.01921071,15.64939939,6081.514624,0,48.419922,-0.571727726,-133.4963201,0.450273858,0.817627412,0.549726142,0.549726142,-0.007704278,0.007999198,0.025044316,0.019974678,0.018179489,0.00679501,0.06400707,-0.04301411,-0.032067339,-48.419922,49.490235,152.370117,122.130371,111.350098,42.090332,42.090332,-280.310058,-206.609863,6365.384674,79.78336088,6011.499093,6313.674833,0.021529529,0.000112257,-11455840000,0.08976203,0,0
37258,6244.209961,6244.209961,6244.209961,6244.209961,6244.209961,1171000000,6234.240025,6188.380819,6166.473772,6162.849966,6087.069785,6062.440581,6306.066003,6228.718336,6205.540663,6176.09586,6162.063175,6120.16007,6147.187151,6338.082314,15.29687123,7.819824,30.957101,40.99120485,18.32101543,15.84022911,6101.844168,0,-7.819824,-0.479230655,-92.0235917,0.332125811,0.84708061,0.667874189,0.667874189,0.001253902,0.0124821,0.03736307,0.025047496,0.026508476,0.003926165,0.051812283,-0.032108029,-0.005423446,7.819824,76.979981,224.899902,152.580078,161.25,24.419922,24.419922,-207.140137,-34.049805,6463.890754,80.39832557,6020.21044,6321.088486,0.020870221,0.000135859,-10284840000,-0.102218606,0,0
37259,6266.310059,6266.310059,6266.310059,6266.310059,6266.310059,1398900000,6244.708636,6207.307495,6175.204729,6164.639198,6093.663584,6060.590181,6306.006255,6238.116267,6214.889801,6184.297151,6169.785167,6125.891442,6149.546021,6337.368162,32.67213707,22.100098,31.99211779,40.34841292,22.04325138,16.28330213,6120.140757,0,-22.100098,-0.421466472,-72.85082922,0.617925861,0.930320151,0.382074139,0.382074139,0.003539295,0.011832702,0.037607712,0.029962104,0.01973632,0.01377083,0.060863795,-0.032440826,-0.010386795,22.100098,73.280274,227.120118,182.290039,121.280274,85.120118,85.120118,-210.100097,-65.770019,6458.804548,80.36668805,6021.202297,6332.224656,0.020686902,0.000149151,-8885940000,-0.136015728,0,0
37260,6307.970215,6307.970215,6307.970215,6307.970215,6307.970215,1513000000,6260.600098,6225.565023,6182.963797,6169.515362,6101.686992,6058.905781,6305.885706,6255.579754,6229.209865,6195.540157,6180.021096,6133.031786,6152.683133,6337.075645,61.0316005,41.660156,30.34570314,39.63393365,28.64458779,17.16625111,6136.607687,0,-41.660156,-0.190861511,-23.58823779,1,1,0,0,0.006648276,0.017951441,0.035982042,0.047955688,0.008878146,0.037152267,0.070888113,-0.012987074,0.015161585,41.660156,111.240235,219.090332,288.660156,55.510254,225.960449,225.960449,-83,94.210449,5281.901449,72.67669123,6016.85113,6342.126849,0.016218701,0.000172157,-7372940000,-0.170268987,0,0
37263,6271.810059,6271.810059,6271.810059,6271.810059,6271.810059,1308300000,6267.427246,6236.658366,6183.885231,6176.815373,6109.31499,6057.71418,6306.175957,6259.63733,6235.763741,6202.473784,6186.820278,6138.474071,6155.042082,6336.426236,80.10763749,36.160156,31.50857986,39.05355123,19.20875197,17.31214402,6157.171191,0,36.160156,-0.309466451,-44.81555632,0.494829329,0.83495321,0.505170671,0.505170671,-0.005732455,0.007678323,0.021685428,0.03851843,0.005594129,0.02311373,0.053627114,-0.018385441,-0.005065275,-36.160156,47.790039,133.120118,232.620118,34.890137,141.689942,141.689942,-117.469726,-31.930175,3444.297093,58.68813418,6015.450886,6347.016106,0.018436736,0.000193314,-8681240000,0.177446175,0,0
37264,6235.430176,6235.430176,6235.430176,6235.430176,6235.430176,1258800000,6263.847238,6240.702555,6183.81429,6180.86576,6114.971797,6056.175684,6305.834407,6253.585542,6235.712423,6205.46982,6190.421012,6142.276271,6156.633926,6335.4213,86.45187187,36.379883,30.55786136,38.44671624,10.43264297,16.82075109,6175.267074,0,36.379883,-0.489692168,-95.96015137,0,0.571479669,1,1,-0.00580054,-0.004002891,0.007844037,0.024068514,0.004290713,0.018022762,0.040823908,-0.030624516,0.005403206,-36.379883,-25.060058,48.530274,146.550293,26.640137,110.390137,110.390137,-196.989746,33.510254,2142.429606,46.28638683,6015.495577,6349.635429,0.019189577,0.000186179,-9940040000,0.145002327,0,0
37265,6207.410156,6207.410156,6207.410156,6207.410156,6207.410156,1452000000,6252.790109,6244.050903,6183.748582,6184.033842,6119.302803,6053.925586,6305.861858,6242.041695,6231.358228,6205.646214,6191.679467,6144.830541,6157.639396,6334.147558,82.36866528,28.02002,29.00143007,37.77205294,4.077262518,15.91050191,6191.19145,0,28.02002,-0.710493403,-245.4152726,0,0.28549175,1,1,-0.004493679,-0.012315393,0.006515109,0.011194606,0.015234942,0.020458822,0.056147179,-0.034489746,0.02072396,-28.02002,-77.399903,40.180176,68.720215,93.15039,124.450195,124.450195,-221.739746,126.030273,1563.440802,39.54036927,6022.857859,6351.588186,0.018806874,0.000145736,-11392040000,0.146075871,0,0
37266,6210.899902,6210.899902,6210.899902,6210.899902,6210.899902,1299000000,6249.148647,6245.54008,6188.350493,6188.954609,6125.972598,6051.743086,6306.509458,6234.256247,6228.210793,6206.123822,6193.103203,6147.421497,6158.694059,6332.921213,71.85561652,3.489746,25.807129,36.91741552,4.812006975,15.11775227,6205.204902,0,-3.489746,-0.875421687,-702.7079292,0.034703102,0.310287403,0.965296898,0.965296898,0.00056219,-0.004087338,0.002885521,0.003879164,0.019579328,0.010719251,0.074349398,-0.033166467,0.037149924,3.489746,-25.490235,17.870117,24,119.270019,65.870117,65.870117,-213.060059,222.469726,1438.508044,37.92766858,6034.573274,6351.799773,0.017337818,0.00011652,-10093040000,-0.114026987,0,0
37267,6161,6161,6161,6161,6161,1211900000,6237.26151,6242.562582,6191.653832,6189.568848,6133.570996,6049.113486,6307.372307,6215.942185,6217.870671,6202.021657,6190.725188,6147.953987,6158.739721,6331.210554,62.40338708,49.899902,27.96641329,36.27805822,6.246415856,14.48408538,6307.970215,1,49.899902,-1.03233835,3192.303715,0,0,1,1,-0.008034247,-0.013325939,-0.005765941,-0.001010175,0.012652815,-0.014627836,0.06649816,-0.038338486,0.008307327,-49.899902,-83.209961,-35.72998,-6.22998,76.97998,-91.459961,-91.459961,-245.620117,50.759766,1502.461705,38.76160091,6045.6333,6348.437745,0.018881979,8.65E-05,-11304940000,0.120072842,0,0
37270,6122.609863,6122.609863,6122.609863,6122.609863,6122.609863,1286400000,6216.73291,6234.111735,6193.491443,6184.574613,6140.486191,6046.273384,6307.434155,6192.609105,6203.215162,6194.802403,6185.679608,6146.9601,6158.024279,6329.134925,47.40273295,38.390137,28.86572271,35.74860568,13.78308238,14.43401374,6305.030811,1,38.390137,-1.422055023,336.9359313,0,0,1,1,-0.006231154,-0.022932187,-0.016293353,-0.011370835,0.017161403,-0.018327966,0.041513505,-0.045056666,-0.013578503,-38.390137,-143.700196,-101.410157,-70.419922,103.299804,-114.310059,-114.310059,-288.880371,-84.280274,2261.145283,47.55150137,6069.511055,6334.88997,0.019206861,7.54E-05,-12591340000,0.113790962,0,0
37271,6160.569824,6160.569824,6160.569824,6160.569824,6160.569824,1386900000,6195.675711,6225.785034,6200.218099,6181.638071,6146.126191,6043.76418,6307.202554,6184.599284,6196.654341,6191.69035,6183.819624,6147.493814,6158.074686,6327.45766,36.54996358,37.959961,31.31284886,35.43176591,4.811079718,13.74666131,6297.733973,1,-37.959961,-1.179802996,656.1642599,0.429946135,0.204790078,0.570053865,0.570053865,0.006199964,-0.023367325,-0.015960477,-0.005835361,0.020098703,-0.007766443,0.044888687,-0.027621825,-0.028448396,37.959961,-147.400391,-99.92041,-36.160156,121.379883,-48.220215,-48.220215,-175,-180.390137,2523.458476,50.23403703,6096.505045,6320.033969,0.020338249,8.12E-05,-11204440000,-0.110147133,0,0
37272,6081.589844,6081.589844,6081.589844,6081.589844,6081.589844,1482500000,6168.501395,6208.850016,6202.237142,6176.745756,6149.839785,6041.22438,6305.905703,6158.846924,6178.952111,6181.681213,6176.247048,6144.909345,6156.560134,6325.011214,17.16963966,78.97998,35.00498743,35.40128173,19.10382438,14.12931581,6290.729008,1,78.97998,-1.819412727,222.0386219,0,0,1,1,-0.012820239,-0.030329397,-0.03233514,-0.022883952,-0.001197271,-0.005343234,0.020168214,-0.046437924,-0.025251924,-78.97998,-190.220215,-203.220215,-142.430176,-7.290039,-32.669922,-32.669922,-296.169922,-157.550293,3952.769315,62.87105308,6094.549218,6321.260792,0.022912709,6.82E-05,-12686940000,0.132313619,0,0
37273,6124.939941,6124.939941,6124.939941,6124.939941,6124.939941,1380100000,6152.717076,6199.5625,6203.954288,6177.156532,6153.111387,6038.696182,6305.334702,6150.370179,6170.642546,6176.522916,6172.446521,6144.126231,6155.933992,6323.020456,-2.232859981,43.350097,35.49640764,35.40807644,9.394634519,13.79112429,6278.180659,1,-43.350097,-1.750141189,233.3082379,0.545901169,0.191492296,0.454098831,0.454098831,0.007128086,-0.017719745,-0.017870947,-0.021651706,-0.002239892,0.005468168,0.015729467,-0.032469885,-0.016001198,43.350097,-110.490235,-111.450196,-135.550293,-13.75,33.310058,33.310058,-205.550293,-99.600098,4347.959441,65.93905854,6092.038778,6322.396232,0.023352985,8.44E-05,-11306840000,-0.108781156,0,0
37274,6092.47998,6092.47998,6092.47998,6092.47998,6092.47998,1333300000,6136.298479,6186.918335,6201.753813,6177.189228,6154.359189,6036.316079,6304.674402,6135.897629,6158.617536,6168.882649,6166.523074,6142.100888,6154.677477,6320.72652,-25.09948867,32.459961,36.07784593,35.45591712,14.98325193,13.87627627,6266.38521,1,32.459961,-2.229890166,181.3080735,0.137884765,0.048105478,0.862115235,0.862115235,-0.005299637,-0.018514996,-0.024299308,-0.030602369,-0.015261265,0.001390521,0.013563544,-0.042507046,-0.032686357,-32.459961,-114.930176,-151.729981,-192.330079,-94.419922,8.45996,8.45996,-270.470215,-205.870118,4698.775164,68.54761239,6077.08771,6327.905308,0.022886487,8.50E-05,-12640140000,0.117919772,0,0
37278,6072.180176,6072.180176,6072.180176,6072.180176,6072.180176,1311600000,6116.481375,6170.740845,6196.290969,6176.733849,6155.583789,6033.408379,6303.543552,6119.968266,6145.319481,6160.091515,6159.534711,6139.358899,6153.043867,6318.253422,-38.97517062,20.299804,34.06926607,35.35687061,18.37408987,14.19754867,6255.297488,1,20.299804,-2.050070884,195.2316662,0,0,1,1,-0.003331944,-0.022334884,-0.030979936,-0.026330931,-0.015412074,0.008783418,0.007367593,-0.044300478,-0.02548713,-20.299804,-138.719726,-194.129883,-164.209961,-95.049804,52.870117,52.870117,-281.469726,-158.810058,5505.620716,74.19987006,6060.686564,6334.801473,0.022209328,6.77E-05,-13951740000,0.103764673,0,0
37279,6107.600098,6107.600098,6107.600098,6107.600098,6107.600098,1479200000,6108.852818,6154.043335,6193.451451,6180.12962,6157.180391,6030.947881,6302.926602,6116.876224,6139.516499,6155.319568,6155.687703,6138.113456,6152.14399,6316.15737,-49.85296043,35.419922,36.04070164,35.40571569,10.12106088,13.90637097,6240.648103,1,-35.419922,-1.742525698,234.6754736,0.671343438,0.150218059,0.328656562,0.328656562,0.005833147,-0.008667408,-0.031764595,-0.021877846,-0.01379449,0.011327704,0.012284804,-0.050857326,0.009684226,35.419922,-53.399902,-200.370117,-136.609863,-85.429687,68.410157,68.410157,-327.259765,58.580078,5545.258224,74.46649061,6050.880444,6336.064624,0.023268416,4.94E-05,-12472540000,-0.106022618,0,0
37280,6121.339844,6121.339844,6121.339844,6121.339844,6121.339844,1552800000,6108.671387,6141.50415,6190.037644,6183.289232,6158.937588,6027.812681,6303.288201,6117.992129,6136.72009,6152.230502,6153.143417,6137.455667,6151.534007,6314.218887,-61.74638409,13.739746,35.44353364,35.40841697,7.004507447,13.41338072,6227.170669,1,-13.739746,-1.825478431,221.141869,0.931764347,0.208489164,0.068235653,0.068235653,0.002249615,-0.000207431,-0.023991513,-0.023134861,-0.012166116,0.005331023,0.017219084,-0.044593061,0.010842658,13.739746,-1.270019,-150.470215,-144.970215,-75.390136,32.459961,32.459961,-285.709961,65.659668,5007.930359,70.76673201,6043.709294,6335.696761,0.023017478,2.53E-05,-10919740000,-0.124497496,0,0
