Date,Open,High,Low,Close,Adj Close,Volume,SMAAC_7,SMAAC_12,SMAAC_21,SMAAC_26,SMAAC_50,SMAAC_100,SMAAC_200,EMAAC_7,EMAAC_12,EMAAC_21,EMAAC_26,EMAAC_50,EMAAC_100,EMAAC_200,MACD,TR,SMATR_14,SATR_14,DX,SADX_14,PSAR,CT,CHAC,RS,RSI,SO_5,SO_14,WR_5,WR_14,ROCAC_1,ROCAC_7,ROCAC_12,ROCAC_14,ROCAC_21,ROCAC_26,ROCAC_50,ROCAC_100,ROCAC_200,MOM_1,MOM_7,MOM_12,MOM_14,MOM_21,MOM_26,MOM_50,MOM_100,MOM_200,VARAC_14,STDEVAC_14,LBB_20,UBB_20,VI_14,CV_12,OBV,COBV,ACCDIST,CMF
38034,1701.409058,1710.857056,1693.964966,1703.774048,1703.774048,29800,1685.038452,1677.184265,1645.138625,1626.624155,1548.459702,1460.310905,1484.47992,1682.69323,1669.590885,1642.064109,1626.91453,1568.879,1515.155939,1506.551479,50.00358289,16.89209,32.8387105,30.91636078,48.43438067,45.12955566,1712.999919,1,-6.947022,-0.485011451,-94.17907473,0.877067534,0.909734354,0.122932466,0.122932466,0.004094125,0.014638612,0.071064929,0.064575969,0.058161953,0.138092207,0.226528209,0.196504182,0.044318362,6.947022,24.581055,113.045044,103.348999,93.648071,206.730103,206.730103,279.814087,72.304077,1069.260484,32.69954868,1562.063108,1731.715408,0.052494118,0.001086142,-9755800,-0.003045291,1941245133,72383.63387
38035,1704.744995,1719.887939,1697.317017,1717.095947,1717.095947,29200,1686.97658,1684.95226,1650.232433,1635.087693,1555.019561,1463.242264,1484.90805,1691.293909,1676.899356,1648.885185,1633.594635,1574.691429,1519.154751,1508.646448,48.69505877,22.570922,32.3971385,31.02213062,51.20511035,45.56352385,1653.23999,0,-13.321899,-0.524446684,-110.2813641,0.958108358,0.979153338,0.041891642,0.041891642,0.007819053,0.007963993,0.057403221,0.054185231,0.085762204,0.131758422,0.228933047,0.218522755,0.069015812,13.321899,13.566894,93.215942,88.258911,135.630005,199.902954,199.902954,307.93396,110.855957,1097.741278,33.13217889,1569.164696,1738.17682,0.050866986,0.001057289,-9726600,-0.002993091,1945717146,72395.89461
38036,1719.30896,1728.021973,1710.713013,1717.015015,1717.015015,27400,1690.69172,1690.59668,1656.687151,1642.773156,1561.415361,1466.320795,1485.461925,1697.724186,1683.070996,1655.078806,1639.773922,1580.272746,1523.072776,1510.719767,53.97751111,17.30896,30.41835257,30.97900361,53.62226218,46.13914802,1654.572949,0,0.080932,-0.319550506,-46.96167891,0.852812702,0.922521112,0.147187298,0.147187298,-4.71331E-05,0.015378973,0.041068194,0.079388765,0.060856335,0.0947886,0.198444487,0.228598085,0.064086982,-0.080932,26.005982,67.733033,126.286011,98.497071,148.661988,148.661988,319.474976,103.411011,655.7776043,25.60815503,1571.419854,1745.771369,0.042532587,0.001019012,-9754000,0.002817017,1951180599,73124.4628
38037,1715.80603,1722.573975,1702.928955,1721.751953,1721.751953,23400,1696.976423,1693.646088,1661.603056,1648.673114,1567.19634,1469.562914,1486.002665,1703.731128,1689.021912,1661.140001,1645.846369,1585.82095,1527.007017,1512.81959,54.19094338,19.64502,27.22635343,30.71095717,46.16045144,46.14066969,1657.51091,0,-4.736938,-0.377317684,-60.59553551,0.905813054,0.944121944,0.094186946,0.094186946,0.002758822,0.026221239,0.021714802,0.060270431,0.067631997,0.093507055,0.199564691,0.22448407,0.07402946,4.736938,43.99292,36.592895,97.871948,109.06897,147.229004,147.229004,315.647949,118.674927,466.191241,21.59146222,1575.410451,1752.687669,0.039539913,0.000966622,-9730600,-0.002399016,1955305700,73198.53646
38040,1725.593994,1730.279053,1680.892944,1681.654053,1681.654053,28600,1699.522426,1692.664927,1664.887393,1652.793542,1572.123142,1472.318414,1486.39555,1698.211859,1687.888395,1663.004915,1648.49879,1589.579111,1530.069334,1514.499535,47.97774035,49.386109,28.29514879,30.53839943,27.30839554,44.79550725,1660.331352,0,40.0979,-0.754340164,-307.0669498,0.015411398,0.373921794,0.984588602,0.984588602,-0.023289011,0.010711431,-0.006952717,0.019627978,0.056034785,0.059507206,0.163753491,0.209977988,0.069949154,-40.0979,17.822022,-11.773926,32.372071,89.231079,94.450074,94.450074,291.832032,109.940064,347.9909391,18.65451525,1585.969054,1751.052174,0.045775827,0.000914216,-9759200,0.002939182,1957282026,72979.49466
38041,1675.63501,1683.042969,1650.177002,1682.296997,1682.296997,27000,1702.916434,1692.923594,1669.167108,1656.450965,1576.868562,1475.243164,1486.948465,1694.233143,1687.02818,1664.758741,1651.002361,1593.215107,1533.083744,1516.169162,37.46007918,32.865967,28.03678693,30.35971282,6.657623694,42.07137271,1730.279053,1,-0.642944,-1.0296458,3473.159063,0.400988422,0.400988422,0.599011578,0.599011578,0.000382328,0.014324691,0.001848509,-0.001698392,0.060387252,0.044823213,0.157961606,0.209863476,0.072420194,0.642944,23.758057,3.104004,-2.862061,95.803955,72.17102,72.17102,291.812012,113.60498,351.4062174,18.745832,1599.721184,1746.880439,0.040733852,0.000831061,-9732200,-0.00276662,1960073102,72268.70015
38042,1684.901978,1700.498047,1642.69104,1647.380981,1647.380981,24600,1695.852713,1688.244588,1672.066534,1657.88385,1580.760002,1477.812124,1487.34191,1682.520103,1680.928611,1663.178944,1650.73411,1595.339259,1535.347055,1517.474752,24.90172153,57.807007,30.78893193,30.39037133,15.08701103,40.14391831,1730.279053,1,34.916016,-1.521643363,291.7018543,0.053545466,0.053545466,0.946454534,0.946454534,-0.020754965,-0.029140298,-0.032959856,-0.027191589,0.029339663,0.041679708,0.135249465,0.183999214,0.068368195,-34.916016,-49.446045,-56.148072,-46.046998,46.955932,65.915039,65.915039,256.010986,105.42102,482.5076037,21.96605571,1608.834649,1742.462568,0.044956531,0.000733486,-9756800,0.002527692,1961499801,71646.95093
38043,1642.409058,1655.295044,1628.839966,1654.897949,1654.897949,23200,1688.870414,1685.235331,1674.660482,1660.708158,1584.835601,1480.447404,1487.9066,1675.614564,1676.923894,1662.426127,1651.042543,1597.674894,1537.7144,1518.842147,17.00083031,26.455078,30.21344014,30.37773339,6.841748586,37.7651919,1726.775532,1,-7.516968,-1.253628406,494.2776025,0.256883059,0.256883059,0.743116941,0.743116941,0.004562981,-0.028686961,-0.021354755,-0.014468286,0.015999706,0.022477357,0.151904093,0.197948781,0.100631147,7.516968,-48.876099,-36.111084,-24.295044,26.060913,36.380005,36.380005,273.454956,151.307983,554.6175222,23.55031894,1612.880079,1741.023229,0.044829349,0.000680254,-9733600,-0.002377829,1964425554,71438.89768
38044,1657.261963,1675.322998,1657.03894,1675.067017,1675.067017,19800,1682.866281,1685.010996,1676.861909,1662.883122,1589.603682,1483.383644,1488.763985,1675.477678,1676.638221,1663.575299,1652.822134,1600.709879,1540.434253,1520.396623,8.090060927,20.425049,29.90979893,30.3443095,16.19157738,36.22421943,1720.899398,1,-20.169068,-1.310643171,421.9127578,0.455712412,0.455712412,0.544287588,0.544287588,0.0121875,-0.024476751,-0.001604531,-0.01670769,0.053018467,0.038683383,0.160528276,0.204933395,0.126362792,20.169068,-42.02893,-2.692016,-28.462036,84.338013,62.384034,62.384034,284.893067,187.920044,540.9553241,23.2584463,1630.692035,1731.645075,0.044093933,0.000661327,-9713800,-0.002034191,1968073250,71385.27436
38047,1676.222046,1690.069946,1661.338989,1689.76001,1689.76001,20000,1678.972709,1687.171661,1681.577672,1665.847623,1594.531562,1486.379504,1489.77705,1679.048261,1678.656957,1665.955727,1655.558273,1604.202041,1543.391199,1522.081831,3.706667562,28.730957,29.68572143,30.29726749,22.36979643,35.23461779,1715.375833,1,-14.692993,-1.011748222,8611.926362,0.850148973,0.600557889,0.149851027,0.149851027,0.008771585,-0.015873481,0.015583291,-0.000738626,0.040569503,0.061125114,0.149948765,0.211967335,0.098894359,14.692993,-27.255005,25.927979,-1.249023,65.880005,97.337036,97.337036,295.531006,152.06897,539.9725751,23.23730998,1641.301874,1727.623236,0.044568714,0.000645224,-9693800,-0.002058926,1970445778,72014.82496
38048,1692.615967,1694.814941,1677.979004,1687.277954,1687.277954,20600,1674.047852,1689.566579,1684.596622,1669.495892,1598.888682,1489.309994,1490.524985,1681.105684,1679.983265,1667.894111,1657.907879,1607.45992,1546.240442,1523.725574,2.070515443,16.835937,28.53879229,30.17166212,24.30341243,34.45381741,1710.183681,1,2.482056,-0.910465703,-1016.890433,0.815511484,0.576089452,0.184488516,0.184488516,-0.001468881,-0.020022628,0.01732791,0.005673592,0.023037887,0.063526854,0.147790213,0.22596016,0.11791124,-2.482056,-34.473999,28.739014,9.518921,37.995972,100.784912,100.784912,310.986938,177.964966,536.3639763,23.15953316,1646.331638,1726.393069,0.04386802,0.000599935,-9714400,0.00212507,1974595394,73976.22392
38049,1686.963989,1688.935059,1654.563965,1661.812012,1661.812012,19200,1671.213274,1686.648661,1685.19329,1672.392775,1602.724463,1492.165204,1491.28748,1676.282266,1677.187687,1667.341193,1658.197074,1609.591374,1548.528988,1525.099568,1.129761613,34.371094,28.65815964,30.0635548,9.772973188,32.69089996,1705.303058,1,25.465942,-1.019000156,5363.114753,0.499765949,0.325042811,0.500234051,0.500234051,-0.015092915,-0.011799122,-0.020635582,-0.001214076,-0.013854506,0.038356662,0.129875619,0.212255517,0.092259751,-25.465942,-19.842041,-35.015014,-2.020019,-23.347046,61.386963,61.386963,290.968994,140.368042,542.8909382,23.30002013,1643.755146,1726.634856,0.045698843,0.000576312,-9733600,0.001976447,1976471200,75115.38434
38050,1658.634033,1670.156006,1642.625,1668.874023,1668.874023,17800,1669.295707,1683.740326,1684.417812,1675.025428,1606.686103,1495.145514,1492.02463,1674.430205,1675.908662,1667.480541,1658.987959,1611.916184,1550.912058,1526.53016,1.694242451,27.531006,29.25330471,30.0056798,3.151885503,30.58097036,1700.715272,1,-7.062011,-0.90884396,-997.0200143,0.502951766,0.394661054,0.497048234,0.497048234,0.004249585,-0.007978956,-0.020483952,0.006231438,-0.014499557,0.024580106,0.135012762,0.231336954,0.089437977,7.062011,-13.422974,-34.900025,10.335083,-24.553956,40.036987,40.036987,313.539062,137.00708,510.3642487,22.59124274,1642.122936,1725.811671,0.04575547,0.000529343,-9715800,-0.001828717,1978647001,77351.3152
38051,1671.061035,1675.026001,1660.213013,1662.095947,1662.095947,16000,1671.397845,1679.156993,1682.92581,1676.304617,1610.520881,1498.213124,1492.675775,1671.346641,1673.783629,1666.991033,1659.21818,1613.884018,1553.113719,1527.879073,-4.157583837,14.812988,27.54558457,29.82995871,5.651737732,28.80031089,1696.402754,1,6.778076,-1.462526989,316.2035997,0.37307854,0.32784188,0.62692146,0.62692146,-0.004061467,0.008932339,-0.032030825,-0.02046825,-0.010181704,0.0448643,0.133501989,0.215728019,0.119025184,-6.778076,14.714966,-55,-34.731079,-17.097046,71.366943,71.366943,294.934936,176.78894,537.1775754,23.17709161,1640.22725,1725.997652,0.039515111,0.000457742,-9731800,0.001646802,1982253571,79991.94525
38054,1660.641968,1665.728027,1635.437988,1637.144043,1637.144043,15600,1668.861572,1672.501078,1680.923479,1678.089811,1613.937021,1500.912954,1493.43496,1662.795991,1668.14677,1664.27767,1657.583059,1614.796176,1554.777686,1528.966286,-12.00782572,30.290039,28.50258093,29.73514601,7.437873828,27.27442252,1692.348987,1,24.951904,-1.977799334,202.2704726,0.028732613,0.081862695,0.971267387,0.971267387,-1.50E-02,-0.010728097,-0.04651734,-0.039107301,-0.038969109,0.008168115,0.12596264,0.193527649,0.075000523,-24.951904,-17.753906,-79.870972,-66.630005,-66.38501,13.264038,13.264038,265.458984,114.220093,639.8505149,25.29526665,1633.594476,1725.991925,0.041114806,0.000338414,-9747400,0.001602992,1983955497,82873.32439
38055,1636.206055,1659.646973,1634.709961,1637.098999,1637.098999,16200,1663.43757,1665.446665,1677.760143,1678.598234,1617.599102,1503.567093,1494.005836,1656.371743,1663.370189,1661.806882,1656.065721,1615.670796,1556.407811,1530.042234,-20.83363463,24.937012,28.67158736,29.65917753,7.799368647,25.88334725,1688.538445,1,0.045044,-2.4592412,168.5287669,0.04405779,0.081418645,0.95594221,0.95594221,-2.75138E-05,-0.022666567,-0.049166754,-0.046588514,-0.031880394,-0.007386841,0.123377374,0.195683718,0.05260384,-0.045044,-37.968018,-84.652954,-79.996948,-53.910034,-12.182983,-12.182983,267.925049,81.813965,627.4108303,25.0481702,1627.654204,1726.541194,0.03976,0.000230884,-9763600,0.001661982,1986098736,84716.33487
38056,1639.680054,1678.402954,1639.680054,1678.072998,1678.072998,16600,1661.767997,1665.148244,1677.144142,1679.70558,1622.014541,1506.656084,1494.619775,1661.797057,1665.63216,1663.28562,1657.69589,1618.117941,1558.817022,1531.515177,-25.37510585,41.303955,30.38551557,29.71105882,2.739242592,24.23019691,1684.956537,1,-40.973999,-1.406514423,345.9937322,0.992448309,0.485345772,0.007551691,0.007551691,0.025028419,-0.006916374,-0.002129484,-0.022680068,0.000187134,-0.00420498,0.160264373,0.195201829,0.079527042,40.973999,-11.687012,-3.581055,-38.942017,0.313965,-7.08606,-7.08606,274.064941,123.620972,483.9769919,21.99947708,1627.668873,1726.557922,0.048134578,0.000193327,-9747000,-0.001700193,1987554072,86779.89294
38057,1680.312988,1698.781006,1672.667969,1691.642944,1691.642944,18600,1662.391567,1665.927073,1677.80528,1679.954961,1626.921699,1509.532433,1495.30573,1669.258529,1669.633819,1665.863558,1660.210486,1621.001275,1561.447239,1533.108488,-28.81142576,26.113037,30.84751679,29.79223439,12.7225982,23.40822558,1628.839966,0,-13.569946,-1.287772197,447.4970863,0.888591453,0.619120103,0.111408547,0.111408547,0.008086624,0.002587001,0.005555468,-0.017487425,0.016714976,-0.001054096,0.133077598,0.208611671,0.087560631,13.569946,4.36499,9.345947,-30.109009,27.810913,-1.785035,-1.785035,291.984985,136.195923,323.098459,17.97493975,1629.067427,1727.940459,0.0488833,0.000151403,-9728400,-0.001908279,1989982546,88404.98512
38058,1692.869995,1699.249023,1680.452026,1694.743042,1694.743042,16000,1667.095999,1669.873912,1679.277233,1680.00554,1630.9573,1512.483284,1496.00221,1675.629657,1673.496776,1668.488966,1662.768453,1623.893109,1564.086759,1534.716792,-25.11994189,18.796997,28.66258021,29.71154481,12.94361393,22.66075332,1630.238787,0,-3.100098,-0.878499687,-723.0431472,0.930182112,0.919687983,0.069817888,0.069817888,0.001832596,0.019816339,0.028749914,0.007783402,0.021828913,0.00926043,0.129346829,0.220845144,0.103693224,3.100098,32.93103,47.362061,13.088989,36.204102,15.550049,15.550049,306.571045,159.223022,359.5819114,18.96264516,1631.284737,1729.343559,0.043076471,0.000131036,-9712400,-0.001644669,1992883676,90720.33144
38061,1696.942017,1738.984009,1696.823975,1736.219971,1736.219971,25200,1676.716849,1676.650747,1682.97633,1682.198885,1635.668899,1515.963763,1497.00571,1690.777236,1683.146499,1674.64633,1668.209307,1628.298084,1567.495338,1536.721799,-18.8188736,44.240967,29.47508021,29.69465448,29.31069385,23.13574907,1632.999196,0,-41.476929,-0.637033901,-175.5078234,0.973492561,0.974905243,0.026507439,0.026507439,0.024473875,0.040354123,0.049140204,0.032053183,0.023215652,0.019190115,0.146909337,0.255312309,0.132206836,41.476929,67.345948,81.322022,53.922974,39.392945,32.690918,32.690918,353.121949,202.736939,653.6780168,25.56712766,1627.887818,1736.679772,0.048716138,0.000164926,-9687200,-0.002594621,1994984431,90340.49401
38062,1741.623047,1747.980957,1730.734985,1745.542969,1745.542969,22200,1688.637852,1682.523743,1685.296137,1683.814805,1640.303259,1519.588213,1498.06601,1704.468669,1692.745956,1681.091479,1673.937726,1632.895923,1571.021034,1538.799621,-6.990885057,17.245972,26.57786343,29.47202655,32.40928611,23.79814457,1639.358285,0,-9.322998,-0.378269109,-60.84129225,0.977488756,0.97953695,0.022511244,0.022511244,0.00536971,0.050205899,0.042073512,0.059586695,0.024515528,0.032249346,0.154003952,0.278313124,0.128987938,9.322998,83.447022,70.475952,98.161988,41.768921,54.533936,54.533936,380.037964,199.429932,933.4384466,30.5522249,1623.961528,1744.782955,0.042354182,0.000215312,-9665000,-0.002291684,1999500556,90639.3321
38063,1746.73999,1750.713013,1730.265991,1745.098022,1745.098022,19000,1704.059849,1687.135244,1687.263945,1685.895151,1644.953279,1523.384143,1499.060934,1714.626007,1700.80012,1686.910256,1679.208859,1637.296005,1574.468103,1540.852342,2.284965224,20.447022,26.14871657,29.23464726,33.36448876,24.48145487,1648.048099,0,0.444947,-0.400138009,-66.70501142,0.928054484,0.951596179,0.071945516,0.071945516,-0.000254905,0.065940428,0.032749036,0.054504916,0.01630781,0.04013627,0.152050961,0.273253248,0.117968213,-0.444947,107.953979,55.338012,90.200073,28.002075,67.338989,67.338989,374.515991,184.143066,1149.386517,33.9026034,1621.235774,1750.308916,0.042559552,0.000262515,-9684000,0.001965856,2002762753,92971.07214
38064,1746.176025,1755.100952,1714.900024,1717.26001,1717.26001,21000,1715.511422,1689.633748,1687.271758,1687.414419,1649.002978,1526.850923,1499.84246,1715.284508,1703.332411,1689.669324,1682.027463,1640.431848,1577.295665,1542.607642,5.38924236,40.200928,27.56127936,29.11512098,22.84887447,24.36484199,1658.31459,0,27.838012,-0.67593452,-208.5796118,0.493081227,0.685682943,0.506918773,0.506918773,-0.015952119,0.04896528,0.017769482,0.025188839,0.000142687,0.032111402,0.147573525,0.263157394,0.094136299,-27.838012,80.161011,29.982056,42.192993,0.244995,53.427979,53.427979,357.761963,147.748047,1198.787943,34.62351719,1621.224219,1750.344971,0.045608551,0.000240214,-9705000,0.002168525,2004577864,94846.01166
38065,1715.473022,1748.187012,1710.83606,1747.871948,1747.871948,17800,1725.482701,1696.80541,1688.741135,1690.646724,1654.031877,1530.734662,1500.73426,1723.431368,1710.184647,1694.960472,1686.904832,1644.645185,1580.673413,1544.650073,8.247874784,37.350952,28.17699329,29.04811186,20.15054591,24.06382084,1669.928954,0,-30.611938,-0.60229424,-151.4421718,0.875954376,0.939953946,0.124045624,0.124045624,0.017826036,0.041594704,0.051786806,0.034390646,0.015170591,0.053862472,0.156236229,0.281148307,0.114471925,30.611938,69.79895,86.059936,58.111938,26.119995,89.333008,89.333008,383.570923,179.531006,1425.142713,37.75106241,1618.727905,1755.453284,0.047734721,0.000243136,-9687200,-0.001834106,2006261599,97099.98625
38068,1749.708984,1760.07605,1742.371948,1755.685059,1755.685059,17600,1734.631574,1704.039663,1690.356998,1694.383113,1658.911758,1534.648502,1501.67098,1731.494791,1717.18471,1700.480889,1691.999664,1648.99969,1584.138991,1546.749923,12.01639923,17.704102,28.23900507,28.99031852,25.31849533,24.15344044,1680.149593,0,-7.813111,-0.555598991,-125.0219915,0.910824698,0.964974651,0.089175302,0.089175302,0.004470071,0.037857939,0.052017729,0.040542878,0.044022732,0.034687114,0.172767884,0.255845843,0.131378125,7.813111,64.042115,86.811036,68.407105,74.031006,58.858033,58.858033,357.675049,203.874024,1673.49028,40.90831553,1616.268455,1765.315835,0.047593898,0.000240237,-9669600,-0.00181683,2009769922,98561.51995
38069,1755.321045,1755.332031,1731.489014,1741.694946,1741.694946,18400,1741.338989,1710.672913,1693.216088,1696.108802,1663.804778,1538.085352,1502.6204,1734.04483,1720.955516,1704.227621,1695.680796,1652.634798,1587.25891,1548.689675,18.49310856,24.196045,27.51221586,28.88473976,17.8025281,23.69980385,1691.339297,0,13.990113,-0.481047233,-92.69576403,0.626703742,0.853380574,0.373296258,0.373296258,-0.007968464,0.027704438,0.047890736,0.048069778,0.035307647,0.022256999,0.147971915,0.25604243,0.110664334,-13.990113,46.951904,79.598999,79.882934,59.397949,37.920898,37.920898,355.041992,173.53894,1677.928879,40.96253018,1616.158661,1771.365423,0.045313034,0.000225092,-9688000,0.001902871,2012476504,101133.1057
38070,1740.890015,1752.417969,1729.510986,1740.053955,1740.053955,17800,1741.886701,1719.248739,1695.966419,1697.504183,1668.261997,1541.619362,1503.47989,1735.547111,1723.893737,1707.484561,1698.967696,1656.063001,1590.284555,1550.593797,23.0590345,22.906983,27.1819285,28.76311038,16.43565929,23.18093638,1700.962443,0,1.640991,-0.51535094,-106.3348684,0.593377354,0.840290982,0.406622646,0.406622646,-0.00094218,0.002208236,0.062859412,0.042651471,0.056254731,0.013370253,0.109478494,0.259238843,0.103912341,-1.640991,3.833984,102.909912,71.179932,92.672974,22.958008,22.958008,358.223999,163.792969,1654.585463,40.67659601,1621.358365,1775.433017,0.045486511,0.000206462,-9705800,0.001837325,2015198541,103577.4262
38071,1737.488037,1751.812988,1725.984009,1736.477051,1736.477051,16200,1740.59157,1727.530243,1700.209089,1698.24961,1671.624478,1545.165833,1504.28097,1735.779596,1725.829632,1710.120242,1701.746167,1659.216493,1593.179456,1552.443382,27.96253828,25.828979,27.968785,28.70637286,13.89794349,22.51786546,1709.238348,0,3.576904,-0.493554839,-97.45474469,0.520735098,0.811759311,0.479264902,0.479264902,-2.06E-03,-0.005193752,0.060703752,0.04475139,0.049295548,0.011334808,0.102859156,0.267998503,0.101456556,-3.576904,-9.065918,99.378052,74.381104,81.579102,19.462036,19.462036,367.014038,159.949097,1519.937131,38.98637109,1626.449483,1778.499809,0.045215043,0.000224785,-9722000,0.001669105,2017392987,105922.7747
38072,1737.057983,1741.564941,1720.875977,1734.046997,1734.046997,16400,1739.012852,1732.194743,1703.978091,1698.904687,1674.814958,1548.811672,1505.068565,1735.346446,1727.093842,1712.295401,1704.138821,1662.151022,1595.968912,1554.250383,35.99205171,20.688964,27.28299393,28.60470293,10.15346946,21.63469432,1716.355626,0,2.430054,-0.340208339,-51.56299466,0.335994782,0.792375648,0.664005218,0.664005218,-0.001399416,-0.00633261,0.033356117,0.059190243,0.03521052,0.007141008,0.09251679,0.266351713,0.109976866,-2.430054,-11.051025,55.973999,96.902954,58.97998,12.295044,12.295044,364.722046,171.809936,1070.307272,32.71555092,1629.304225,1781.543065,0.04145192,0.000237493,-9738400,0.001686896,2020158521,107922.7948
38075,1734.589966,1740.305054,1717.864014,1719.67395,1719.67395,16400,1739.357701,1734.53066,1706.102231,1698.824763,1677.464358,1552.315162,1505.855749,1731.428322,1725.95232,1712.966178,1705.289572,1664.406823,1598.418517,1555.896388,41.91938207,22.44104,27.10471021,28.4975606,7.900887187,20.65370809,1760.07605,1,14.373047,-0.437764672,-77.86146673,0.048306159,0.664423226,0.951693841,0.951693841,-0.00828873,0.001405693,0.016570285,0.050439803,0.01770307,0.022608632,0.068036896,0.263085048,0.092473143,-14.373047,2.41394,28.031006,82.574951,29.91394,38.019897,38.019897,358.186889,145.562988,526.5042503,22.94568043,1630.914329,1782.924355,0.043020592,0.00026785,-9754800,0.001684055,2022688410,109018.8756
38076,1718.782959,1727.177979,1711.66394,1724.276978,1724.276978,13800,1735.986991,1736.991821,1707.745896,1700.464107,1679.747378,1555.943062,1506.60658,1729.640486,1725.694575,1713.994433,1706.696046,1666.754673,1600.910764,1557.571817,41.06388608,15.514039,25.26257336,28.26649008,3.221545458,19.40855362,1759.231809,1,-4.603028,-0.581857048,-139.1526617,0.309491805,0.590437502,0.690508195,0.690508195,0.002676686,-0.013499255,0.017426793,0.027533951,0.021928233,0.024953965,0.090302948,0.282340166,0.107969838,4.603028,-23.59497,29.533936,46.20398,36.999024,41.979981,41.979981,379.643921,168.027955,342.2842579,18.50092587,1632.965775,1784.572811,0.036974186,0.000290834,-9741000,-0.001414688,2025769757,110951.3307
38077,1726.56897,1745.703003,1724.209961,1741.623047,1741.623047,16200,1733.978132,1737.442078,1710.333758,1702.745878,1682.95052,1559.912961,1507.53345,1732.636126,1728.145109,1716.506125,1709.283231,1669.690687,1603.697145,1559.403173,39.64941225,21.493042,24.93257371,28.0283532,15.07253219,19.0988378,1757.329095,1,-17.346069,-0.562629923,-128.6393267,0.746197195,0.768248299,0.253802805,0.253802805,0.010059909,-0.008009416,0.003111977,0.029545303,0.048026512,0.057207208,0.076060388,0.291714899,0.131717696,17.346069,-14.062012,5.403076,49.980103,79.811035,94.242066,94.242066,393.320068,202.703003,228.8518863,15.12785134,1638.885953,1786.633737,0.037343724,0.000307203,-9724800,-0.001663074,2028411392,112400.5335
