Date,Open,High,Low,Close,Adj Close,Volume,SMAAC_7,SMAAC_12,SMAAC_21,SMAAC_26,SMAAC_50,SMAAC_100,SMAAC_200,EMAAC_7,EMAAC_12,EMAAC_21,EMAAC_26,EMAAC_50,EMAAC_100,EMAAC_200,MACD,TR,SMATR_14,SATR_14,DX,SADX_14,PSAR,CT,CHAC,RS,RSI,SO_5,SO_14,WR_5,WR_14,ROCAC_1,ROCAC_7,ROCAC_12,ROCAC_14,ROCAC_21,ROCAC_26,ROCAC_50,ROCAC_100,ROCAC_200,MOM_1,MOM_7,MOM_12,MOM_14,MOM_21,MOM_26,MOM_50,MOM_100,MOM_200,VARAC_14,STDEVAC_14,LBB_20,UBB_20,VI_14,CV_12,OBV,COBV,ACCDIST,CMF
43123,11514.55957,11564.9502,11493.74023,11555.25,11555.2041,101600,11383.21917,11406.28247,11284.31171,11239.2761,11201.61322,11194.97086,10745.70627,11423.31297,11380.78509,11319.89475,11297.03672,11234.74603,11110.38444,10912.562,216.0606473,71.209961,118.9071566,128.4096225,14.61945626,15.71776045,11192.46313,0,-42.168946,-0.498525214,-99.41182057,0.974286769,0.974286769,0.025713231,0.025713231,0.003662713,0.008136384,0.018725476,0.024374291,0.049952225,0.054299522,-0.002388865,0.084090691,0.108029965,42.168946,93.258789,212.399414,274.948243,549.747071,595.126954,595.126954,896.313477,1126.601563,6462.035725,80.38678825,10940.49013,11656.01875,0.026572882,0.000309786,85715200,0.001186727,1.14E+11,1092049.752
43124,11548.20996,11613.95996,11456.25977,11607.57031,11607.52441,127800,11426.09194,11425.01994,11312.98158,11264.17792,11202.10623,11204.4572,10751.60088,11469.36583,11415.66806,11346.0429,11320.03581,11249.36479,11120.2288,10919.47705,199.0091795,157.700195,124.3221957,128.1176635,20.09040926,16.03009251,11207.36261,0,-52.320312,-0.506590045,-102.671225,0.981086914,0.984965082,0.018913086,0.018913086,0.004527857,0.026540936,0.019753671,0.023473466,0.053143587,0.048088552,0.012690469,0.078540678,0.092266179,52.320312,300.109375,224.849609,266.219726,585.737305,532.578125,532.578125,845.274414,980.513672,9040.549876,95.08180623,10969.20185,11685.88076,0.026464437,0.000329957,85843000,0.001490984,1.14E+11,1069627.425
43125,11588.37988,11633.45996,11548.67969,11552.55957,11552.51367,123900,11449.756,11433.809,11338.25428,11282.5459,11203.9152,11212.35983,10756.22839,11490.15279,11436.72123,11364.81297,11337.25639,11261.25298,11128.7889,10925.77592,182.1100605,84.780273,125.9493581,127.9627845,22.22579488,16.47264268,11231.75845,0,55.010742,-0.610243137,-156.5702097,0.775005157,0.819130621,0.224994843,0.224994843,-0.004739231,0.014547326,0.009213622,0.018488283,0.058778926,0.049914772,0.001265275,0.068311374,0.084127123,-55.010742,165.648438,105.46875,209.708984,641.34668,549.226563,549.226563,738.706055,896.462891,9760.954328,98.79754211,11043.78763,11675.42965,0.027155065,0.000342805,85719100,-0.001443333,1.14E+11,1047202.157
43126,11524.7002,11605.12988,11512.94043,11557.82031,11557.77441,100800,11486.02023,11443.87061,11369.04511,11303.87233,11204.31238,11219.7995,10760.73701,11507.0582,11455.3448,11382.35492,11353.59106,11272.88127,11137.28366,10932.06446,163.4403481,92.189453,125.5028597,127.7870756,16.10210612,16.44617578,11263.89457,0,-5.260742,-0.65219466,-187.5171497,0.789627691,0.830885417,0.210372309,0.210372309,0.000455376,0.022456767,0.010556867,0.015382993,0.053199324,0.039535907,0.023456243,0.068530082,0.083267691,5.260742,253.849609,120.739258,175.099609,583.807617,439.568359,439.568359,741.256836,888.413086,10583.14883,102.8744323,11115.95364,11661.64441,0.027066921,0.000367177,85819900,0.001175934,1.14E+11,1041053.647
43129,11547.67969,11556.65039,11323.69043,11352.71973,11352.67481,122400,11490.70731,11434.58057,11387.07882,11312.89036,11205.50816,11225.16107,10764.15358,11468.46235,11439.54941,11379.65673,11353.52319,11276.01043,11141.54883,10936.24964,123.8502911,234.129883,135.6928709,128.3517753,9.69805342,15.96416704,11293.4598,0,205.099609,-1.214931196,565.2651729,0.093567547,0.372603272,0.906432453,0.906432453,-0.017745597,0.002898407,-0.009724264,-0.008244059,0.028284063,0.023305921,-0.007416834,0.043402419,0.070687756,-205.099609,32.809571,-111.480468,-94.370117,312.267578,258.558594,258.558594,472.237305,749.513672,11127.51437,105.4870341,11182.02734,11626.79747,0.032142746,0.000356896,85697500,-0.001426243,1.14E+11,1026587.906
43130,11319.96973,11370,11260.30957,11278.78027,11278.73633,93800,11488.20898,11419.31315,11398.42783,11319.99114,11202.33279,11229.14406,10767.53146,11421.03084,11414.80894,11370.48214,11347.98342,11276.11733,11144.26541,10939.65747,86.40863769,109.69043,136.2428849,128.915426,16.39849339,15.99519035,11633.45996,1,73.938477,-1.36053104,377.3686284,0.049381586,0.207392407,0.950618414,0.950618414,-0.006512868,-0.001548153,-0.015984109,-0.013840897,0.009011488,0.024831254,-0.027867254,0.026569015,0.058472661,-73.938477,-17.488281,-183.208985,-158.298828,100.730469,273.279297,273.279297,291.90918,623.06543,12785.78735,113.0742559,11203.87519,11615.02266,0.032651273,0.000353848,85603700,-0.001094548,1.14E+11,1019065.596
43131,11210.05957,11244.17969,11119.32031,11159.67969,11159.63574,107200,11437.72335,11406.99821,11397.55306,11325.92109,11193.48443,11230.87215,10770.05128,11355.68207,11375.55152,11351.31429,11334.03174,11271.54942,11144.56978,10941.84631,41.29072855,159.45996,139.7436521,129.6888707,29.01614094,16.92525825,11625.99695,1,119.100586,-1.739212685,235.2790639,0.078413383,0.078413383,0.921586617,0.921586617,-0.010559746,-0.030695591,-0.013069238,-0.026562754,-0.01069303,0.012506922,-0.03469654,0.012260815,0.054069615,-119.100586,-353.399414,-147.779297,-304.519531,-120.620117,137.848633,137.848633,135.168945,572.445312,17257.44389,131.3675907,11177.01513,11629.82071,0.033694185,0.00032555,85496500,-0.001252282,1.14E+11,1015234.388
43132,11145.41016,11171.36035,10836.34961,10864.33984,10864.29688,129200,11339.02232,11363.45085,11377.74549,11319.86377,11179.55529,11229.27045,10771.43681,11232.83577,11296.89696,11307.03998,11299.23657,11255.57874,11139.01982,10941.07467,-19.53587759,335.010743,158.2250976,131.7271726,46.47637144,19.03605205,11605.72989,1,295.338867,-2.450774946,168.9286786,0.036352736,0.035060724,0.963647264,0.963647264,-0.02646492,-0.059791867,-0.045892205,-0.052141973,-0.042059342,-0.00429561,-0.027840452,-0.009545984,0.019741576,-295.338867,-690.907227,-522.568359,-597.648438,-477.007813,-46.870117,-46.870117,-104.709961,210.326172,35984.69264,189.6963169,11053.46701,11705.66805,0.0412503,0.00025079,85367300,-0.001511173,1.14E+11,1009543.352
43133,10794.12988,10933.15039,10663.54004,10925.16016,10925.11719,107000,11241.53557,11331.88354,11357.92704,11320.40032,11174.54912,11228.83155,10772.79254,11155.90612,11239.70007,11272.31973,11271.52402,11242.61946,11134.78412,10940.91589,-45.50113113,269.610352,163.2493721,133.9787583,53.92928843,21.52842608,11559.56707,1,-60.820313,-1.808631366,223.6657446,0.292883347,0.269689428,0.707116653,0.707116653,0.005598182,-0.058790075,-0.033511159,-0.033809483,-0.036824005,-0.004451408,-0.021778383,-0.004150101,0.038534593,60.820313,-682.407226,-378.807617,-382.297851,-417.6875,-48.849609,-48.849609,-45.529296,405.374024,48611.5066,220.4801728,10977.06601,11740.30029,0.040851457,0.000176515,85474300,0.001253407,1.14E+11,1006412.03
43136,10761.08008,10873.24023,10741.84961,10836.25,10836.20703,91100,11139.20605,11291.57869,11333.80334,11315.10186,11167.90635,11227.48716,10774.37486,11075.98135,11177.62422,11232.67312,11239.27832,11226.68172,11128.87171,10939.87401,-88.49146224,183.310547,167.8308454,136.3967645,53.92928843,23.84277339,11487.88491,1,88.910157,-2.400021353,171.427482,0.244411575,0.178021905,0.755588425,0.755588425,-0.008138142,-0.062004397,-0.042726498,-0.048359069,-0.048008731,-0.018495712,-0.010765767,-0.019674838,0.036883871,-88.910157,-716.306641,-483.658203,-550.658203,-546.467774,-204.200196,-204.200196,-217.479492,385.463867,64550.01397,254.0669478,10887.37045,11775.34908,0.039944844,8.72E-05,85383200,-0.001065817,1.14E+11,1013704.607
43137,10603.54004,10685.16016,10377.61035,10377.61035,10377.56934,117900,10970.60533,11215.02409,11285.94117,11289.6081,11156.375,11220.72599,10774.00899,10901.37835,11054.53885,11154.93641,11175.44802,11193.38319,11113.99443,10934.27894,-148.6532996,458.639648,186.2343749,139.9565938,65.62872018,26.82748388,11421.93732,1,458.637695,-3.355213142,142.4590022,-4.73E-05,-3.27E-05,1.000047331,1.000047331,-0.04232456,-0.102113524,-0.081324098,-0.081949897,-0.093428094,-0.071608168,-0.064333262,-0.060306423,-0.003242038,-458.637695,-1180.205078,-918.655273,-926.355469,-1069.475586,-800.436523,-800.436523,-665.998047,-33.753906,120217.3387,346.7237209,10673.77064,11882.00134,0.055368652,-5.98E-05,85265300,-0.001380834,1.14E+11,1015999.527
43138,10563.30957,10599.54004,10173.66016,10246.96973,10246.92969,112700,10812.64174,11109.5153,11228.79283,11253.79748,11139.49168,11212.75961,10773.18703,10737.76618,10930.29129,11072.39034,11106.66889,11156.26737,11096.82483,10927.43964,-216.7807297,425.879883,209.8193359,144.9467897,70.19307212,29.92502589,11317.50462,1,130.639648,-3.84311066,135.1727428,0.073438426,0.050191493,0.926561574,0.926561574,-0.012588656,-0.097399524,-0.109971476,-0.09478342,-0.104057166,-0.091604852,-0.075360925,-0.076141251,-0.009795263,-130.639648,-1105.745117,-1266.105468,-1072.935546,-1190.105468,-1033.326171,-1033.326171,-844.516601,-101.364257,182538.9825,427.2458103,10471.18574,11965.57569,0.055118802,-0.000201571,85152600,-0.001321757,1.14E+11,1014092.915
43139,10219.38965,10411.2002,10219.20996,10372.58984,10372.54883,86200,10683.18638,11010.96069,11178.103,11218.88567,11125.30094,11205.57063,10773.3083,10646.46184,10844.48476,11008.76839,11052.28962,11125.53331,11082.48273,10921.91834,-266.9715307,191.990234,215.2136579,149.9658517,70.19307212,32.80131491,11180.24329,1,-125.61914,-2.836333561,154.4563374,0.261871269,0.1362438,0.738128731,0.738128731,0.012259198,-0.080344772,-0.102348281,-0.081768539,-0.095219091,-0.085418379,-0.052220838,-0.063041493,0.001310477,125.61914,-906.1875,-1182.655274,-923.675781,-1091.606445,-968.75586,-968.75586,-697.897461,13.575195,220053.3336,469.0984263,10340.76359,11986.83719,0.058057728,-0.000308902,85238800,0.0010123,1.14E+11,1026303.96
43140,10096.46973,10172.78027,9868.830078,10001.23047,10001.19141,113500,10517.69434,10877.09961,11108.43806,11167.34285,11106.44363,11194.87809,10771.51939,10485.14423,10714.74732,10917.17048,10974.43049,11081.44147,11061.07102,10912.75688,-374.642043,503.759766,234.0972377,155.9752364,76.42950811,35.91761442,11059.45331,1,371.357422,-6.282667597,118.9298301,0.131780157,0.075007983,0.868219843,0.868219843,-0.035801945,-0.103806644,-0.138387218,-0.131315828,-0.127443804,-0.118278796,-0.091882879,-0.095982908,-0.030350486,-371.357422,-1158.444336,-1606.333008,-1511.84375,-1460.753907,-1341.613282,-1341.613282,-1061.864258,-313.041992,279358.6408,528.5438873,10137.55474,12043.97065,0.058674787,-0.00045854,85125300,-0.001331553,1.14E+11,1023376.943
43143,10059.86035,10325.67969,10059.86035,10291.87988,10291.83984,81000,10435.91476,10772.04346,11052.71875,11126.92112,11092.01828,11187.16593,10771.40742,10436.81814,10649.68463,10860.32224,10923.86822,11050.4767,11045.83872,10906.5786,-456.9168617,324.449219,252.1857561,162.8474164,60.63484541,37.68313092,10892.76606,1,-290.648438,-3.362890663,142.3210441,0.518184712,0.239715858,0.481815288,0.481815288,0.029061381,-0.052691586,-0.1091255,-0.109332925,-0.089814975,-0.09583292,-0.065610472,-0.077253556,0.019824406,290.648438,-572.457031,-1260.673828,-1263.364258,-1015.575195,-1090.834961,-1090.834961,-861.646484,200.063477,280995.0079,530.0896225,10031.73824,12048.22963,0.068614873,-0.000543343,85206300,0.000951538,1.14E+11,1032920.452
43144,10367.67969,10486.80957,10350.16992,10362.42969,10362.38867,77200,10355.52497,10672.42798,11007.71749,11087.67935,11078.97592,11179.25495,10772.76048,10418.21077,10605.48525,10815.05555,10882.27715,11023.49286,11032.30506,10901.16378,-533.3909132,194.929687,254.8450056,169.4186728,45.81956488,38.26430478,10749.41502,1,-70.548828,-3.25201928,144.4045932,0.675450754,0.279695249,0.324549246,0.324549246,0.006854832,-0.051507778,-0.103426983,-0.107269707,-0.089970026,-0.094754258,-0.045356146,-0.065091764,0.019407885,70.548828,-562.728516,-1195.385742,-1245.135742,-1024.476562,-1084.65625,-1084.65625,-721.467773,197.283203,255744.1645,505.7115428,9952.504544,12025.01567,0.069080748,-0.000608582,85283500,0.000906036,1.14E+11,1058744.722
43145,10381.16016,10433.08984,10319.15039,10431.91016,10431.86914,53400,10297.76242,10595.69417,10962.24149,11048.63413,11070.51896,11172.73508,10774.0943,10421.62536,10578.77508,10780.22042,10848.91359,11000.29193,11020.41524,10896.49418,-587.8076403,113.939453,256.9278041,175.669325,46.83611926,38.87657724,10626.13313,1,-69.480469,-2.800585267,155.5374976,0.911096679,0.324275256,0.088903321,0.088903321,0.006705063,-0.0373136,-0.081109138,-0.097004389,-0.077146273,-0.087886939,-0.043937802,-0.067841209,0.022258664,69.480469,-404.33789,-920.805664,-1120.644531,-872.055664,-1005.166015,-1005.166015,-759.216797,227.143555,218333.1835,467.2613653,9892.360794,11997.95385,0.070499908,-0.000653779,85336900,0.000626147,1.14E+11,1089649.337
43153,10547.80957,10667.79981,10526.98047,10658.94043,10658.89844,78400,10337.95229,10544.04102,10931.52595,11018.70579,11065.47119,11167.4132,10776.36517,10480.94363,10591.10175,10769.19115,10834.83839,10986.90395,11013.25649,10894.13004,-620.5064034,235.889649,267.1921039,182.2066663,27.36389987,38.05424314,9868.830078,0,-227.029297,-2.064834116,193.9113412,0.988858943,0.468099805,0.011141057,0.011141057,0.021763051,0.027109344,-0.054956324,-0.07777241,-0.058389988,-0.070241271,-0.013175249,-0.039591435,0.042019656,227.029297,281.329102,-619.83789,-898.875976,-660.966796,-805.256835,-805.256835,-439.39746,429.822266,164149.5941,405.1537907,9866.968138,11957.24983,0.075558104,-0.000641444,85415300,0.000918712,1.14E+11,1117773.625
43154,10667.80957,10700.11035,10578.79004,10662.79004,10662.74805,75900,10397.35491,10502.63371,10900.23465,10987.88244,11062.70201,11163.05772,10778.53353,10526.39474,10602.12426,10759.51451,10822.09096,10974.19195,11006.31573,10891.82773,-617.4584531,121.320313,259.1342774,187.7014957,24.9082239,37.11524177,9884.809473,0,-3.849609,-1.813596623,222.9110314,0.941644194,0.528866158,0.058355806,0.058355806,0.000361164,0.0405798,-0.04452544,-0.060772177,-0.056078609,-0.069726145,-0.024898778,-0.036769335,0.041839895,3.849609,415.818359,-496.887695,-689.926758,-633.476562,-799.197266,-799.197266,-407.02832,428.211914,126886.3681,356.2111286,9845.430965,11915.43935,0.074672665,-0.00064059,85491200,0.0008886,1.14E+11,1125140.72
43157,10731.30957,10920.20996,10670.16992,10895.55957,10895.5166,111800,10472.06459,10505.23535,10881.15332,10966.09672,11061.91201,11161.31513,10781.83843,10618.6752,10647.26154,10771.87833,10827.5299,10971.10664,11004.12169,10891.86444,-587.2790419,257.419922,269.686384,193.5575592,9.430011506,35.13772532,9917.421508,0,-232.768555,-1.354582033,382.0221861,0.958916952,0.746491304,0.041083048,0.041083048,0.021830072,0.050418444,0.002873608,-0.033977186,-0.053636469,-0.036427286,-0.022228701,-0.003212108,0.065695484,232.768555,522.967774,31.219727,-383.219726,-617.518554,-411.898437,-411.898437,-35.110351,671.661133,99742.66543,315.8206222,9855.864445,11843.25401,0.078708916,-0.000597698,85603000,0.001307737,1.14E+11,1125387.67
43158,10898.29004,10915.36035,10791.9502,10807.53027,10807.48731,104000,10587.24972,10495.43286,10847.5558,10946.86873,11055.19744,11160.08373,10784.75659,10665.87823,10671.91166,10775.11551,10826.04526,10964.6902,11000.22794,10891.02486,-549.5062634,123.410157,267.1113981,198.8114048,9.430011506,33.30146005,9977.588815,0,88.029297,-1.325832675,406.9059906,0.812460093,0.72064139,0.187539907,0.187539907,-0.008079406,0.080619985,-0.010766922,-0.031555549,-0.064708229,-0.050881249,-0.021341676,-0.013080343,0.061219595,-88.029297,806.295899,-117.629883,-352.148437,-747.716797,-579.377929,-579.377929,-143.239258,623.461914,78688.57743,280.5148435,9872.702479,11751.6443,0.078486434,-0.000575388,85499000,-0.001214911,1.14E+11,1127552.716
43159,10705.80957,10875.70996,10656.36035,10828.73047,10828.6875,100900,10663.94224,10494.80623,10812.95978,10925.40035,11050.90785,11158.86334,10787.9799,10706.58055,10696.03102,10779.98569,10826.24098,10959.35676,10996.8311,10890.40459,-470.6559806,219.349609,258.8498885,203.0998679,16.79631462,32.12252109,10034.14608,0,-21.200195,-1.032314438,3194.591927,0.767254331,0.901850139,0.232745669,0.232745669,0.001961621,0.052162457,-0.000693926,-0.003277651,-0.06709759,-0.042041796,-0.028280919,-0.018850662,0.067146883,21.200195,536.847656,-7.519531,-35.609375,-778.836914,-475.237305,-475.237305,-208.049805,681.361328,77186.4116,277.8244259,9907.16133,11639.30176,0.074278118,-0.000550593,85599900,0.001180131,1.14E+11,1128059.674
43160,10754.62012,10943.12988,10732.92969,10943.12988,10943.08691,97800,10746.89914,10541.9327,10781.31989,10911.52197,11046.89268,11157.92684,10791.9587,10765.70714,10734.03962,10794.81308,10834.89624,10958.71872,10995.76685,10890.92879,-404.8038379,210.200195,254.6063059,206.7788992,11.92186073,30.67961678,10087.30992,0,-114.399414,-0.984449119,-6330.503977,0.999882063,0.999960003,0.000117937,0.000117937,0.010564476,0.056039033,0.054494223,0.001644809,-0.052752741,-0.0332847,-0.015035714,-0.008003537,0.091652905,114.399414,580.698242,565.517578,17.969726,-609.426758,-376.77832,-376.77832,-88.290039,918.758789,78170.97744,279.590732,9948.608049,11536.91236,0.074813709,-0.000541924,85697700,0.001142525,1.14E+11,1144413.931
43161,10857.87012,10947.38965,10840.00977,10856.25,10856.20703,91600,10807.51883,10592.70581,10748.16244,10893.68896,11041.8141,11156.17514,10796.1181,10788.33211,10752.83461,10800.39435,10836.47481,10954.69866,10993.00329,10890.5833,-341.1494077,107.379882,249.1826869,209.8077412,11.60493151,29.31713926,10155.77551,0,86.879883,-0.982692134,-5677.719725,0.686689216,0.915458896,0.313310784,0.313310784,-0.007939248,0.040677072,0.059459503,0.001845664,-0.060700906,-0.038952623,-0.012899538,-0.020829476,0.104051791,-86.879883,424.33789,609.277343,20,-701.567383,-440.017578,-440.017578,-230.939453,1023.147461,79011.77942,281.0903403,10003.77837,11411.5853,0.074791741,-0.000551764,85606100,-0.001068873,1.14E+11,1162538.44
43164,10882.87012,10913.03027,10813.46973,10875.67969,10875.63672,80000,10838.48145,10634.6298,10715.67969,10877.51251,11039.36529,11154.06004,10801.33098,10810.15826,10771.72724,10807.23456,10839.3757,10951.59819,10990.6792,10890.43458,-215.1631589,99.560546,223.5341796,210.7882011,13.25310121,28.16970797,10234.93693,0,-19.429688,-0.576103353,-135.9065607,0.753451182,0.933473374,0.246548818,0.246548818,0.001789731,0.020334023,0.048501858,0.047994609,-0.042019885,-0.055363197,-0.007704364,-0.034497611,0.100190724,19.429688,216.738281,503.087891,498.067383,-477.038086,-637.398437,-637.398437,-388.588867,990.408203,83008.71904,288.1123375,10039.12611,11328.53375,0.059749708,-0.000564085,85686100,0.000934513,1.14E+11,1174556.409
43165,10909.28027,11007.9502,10873.84961,11007.9502,11007.90723,112200,10887.7899,10718.52279,10699.26218,10858.08451,11040.32189,11151.49686,10806.94438,10859.5955,10808.06262,10825.47753,10851.85951,10953.80639,10991.02035,10891.60346,-78.43177764,134.100586,202.6928013,210.2099582,5.664797356,26.56221435,10306.1822,0,-132.270508,-0.417876497,-71.78485225,0.999877789,0.99996228,0.000122211,0.000122211,0.012162093,0.032370565,0.100659589,0.074263956,-0.024012362,-0.04736367,-0.006053218,-0.028382419,0.128240799,132.270508,345.15918,1006.715821,760.977539,-270.829101,-547.296875,-547.296875,-321.557617,1251.207032,84315.84162,290.3719023,10066.02693,11274.55003,0.057845437,-0.000549684,85798300,0.001309431,1.14E+11,1180606.778
